LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z
3285.595946980431,0.06445219710230128,13.750274998601332,411.51206640511055,0.13195419766092692,1.6275026017252379
90.56405630318599,0.061580695449535094,0.03586191957572282,132.70392273834295,0.10980708544989223,0.6639139618754959
101.15319828255363,0.06230874426271371,10.3618002412285,146.83668107145473,0.1341759250791419,1.3906089666350618
7.506165767748055,0.07416964571409482,8.249061056175162,314.30560873904676,0.09641236405226979,1.3989978465047552
10.25449636329819,0.06460697872356323,7.392475215282142,160.1514140779492,0.1270853107310444,0.8870226780868239
1500.9556398347224,0.05439500769470237,13.491876343833503,209.62378336652603,0.13095300307849744,1.1051101901054747
107.8890126944148,0.07322956446243264,14.297752143123688,199.61106517634335,0.13962800232581485,1.6561331242818649
0.18190560388988325,0.06472546177895207,0.8489694353395727,145.34036456802193,0.1348504279675509,1.216412282003346
1665.2822643896438,0.05666374968901297,3.803115310446932,348.9648540708487,0.11284874845707303,1.2653218916442825
72.32968864625714,0.07884084922896763,5.16408376429792,181.19218620102941,0.11260377530394065,1.313804969094143
13.74800257465513,0.06442001036703024,10.676553129510546,110.05722436715547,0.1445449174399538,1.5802776690827258
0.17324511578679033,0.06795928332739729,5.538144877382001,147.11696095340153,0.13253668111616318,1.4114402945877067
11.423120598073485,0.06922774424288089,4.999863671347011,146.40492755467636,0.14932879621533285,1.3224576141386246
283.9741207417178,0.06809194003594503,17.986290167284423,153.6538093790233,0.15861421710778467,1.5021770124086025
3.9714437620459826,0.058410565308913406,2.263936246465155,147.42230417074995,0.11390884618270689,1.4657736524037148
57.0715185262251,0.05833293546617895,0.3893581891346294,186.24347917481685,0.11597181143578504,1.2524723933159305
0.07113268248106869,0.061604679328991635,5.370508599415832,140.90329360432463,0.11876922221565152,1.0304344399647916
111.31414430662929,0.07163363488778084,5.072552404559458,115.83542462276324,0.12378480216059504,0.8110210972076933
0.9065101442515807,0.06496001040015935,5.8106401630699605,151.8311274988465,0.114587719354446,1.5694467407497092
361.2365951986563,0.06262311992238137,2.983828453919638,251.5449766618612,0.12438752990930123,1.3376234276551804
63.47373939647221,0.06308712860556813,18.219106208804543,140.01429545326812,0.11791897645490253,1.5270321352299576
0.026677544350426317,0.06365500128791146,9.460355945734367,169.6244578140014,0.09935014932762015,1.3368443845248783
21.341069930573646,0.07165557629877363,3.85675762348151,85.63137901189657,0.18296460705958695,1.1435353465753253
34.06228618901652,0.06171077789327469,2.2278133845205144,133.30455466065848,0.1469277124051202,1.1575668099365128
11.697452384465533,0.07040476442202097,5.838974216793452,172.43876013872693,0.11267636495470026,1.487929142541524
0.7024338825649568,0.06094067220337008,4.708635413504647,143.94782954732585,0.11521119968293653,0.9065681086606794
380.19133661056117,0.06836407749433705,3.441680089847016,374.13946913487763,0.11736669125066543,0.835385256738185
1.1481726217541646,0.0588128968868012,9.906168130964863,123.98014583723204,0.10688509734619696,1.3370304338815426
0.026357637055904996,0.0637779230412427,9.400823470029556,167.0072845482158,0.10163404623677894,1.272633149704011
25.045821777408847,0.05840645538662725,0.7164028682090091,122.6219855974793,0.14159433290838205,1.3486909173123465
0.022779529565075795,0.06736779471029233,5.844350270135457,163.12139200465168,0.11950181843633734,1.6256068890840694
20.312371390383092,0.06603527984347511,0.8455616464346232,136.24125959611354,0.1561152973334905,1.457655284518311
100.69980867701831,0.08690699231786644,18.15466167974421,108.57894744875631,0.1378421721227249,1.6206399169175403
0.11413144065101605,0.06315768831074939,3.2994254237773726,128.07869496268466,0.13218207691258127,1.2250262166909818
49.60240486721884,0.06271508756086278,13.59297017074888,143.00497650849707,0.06943663157473326,1.6830852398236495
44.878125883457884,0.06288504610367301,10.695062134860617,111.2688302199395,0.09315807264386892,1.6585554374338236
0.036653450088426576,0.05990537373190881,0.45321804583537784,128.86451401892958,0.12611317996991028,1.5972323187860038
72.13750312574538,0.05525807889066513,11.56668716859052,110.15288102300576,0.12392565104378798,1.0771703500563037
58.375017725264165,0.06533584335855357,17.90495884693571,112.98825330981487,0.14783675224637266,1.1631662886858805
15.915133665203395,0.06624275244330854,4.040641598310493,143.04454925163958,0.1458484551802856,1.2509008770844132
35.443698182797725,0.08147433393157776,4.215943566023342,308.2029619814308,0.12881804170210615,1.2940243741021176
7087.541031856873,0.05357114741187433,7.282814169529255,411.79475337255934,0.1525188245810512,0.5342234589757302
123.0433769682007,0.05824615661737428,10.69263136320699,132.97339392634035,0.12844584769516484,1.4235233470784645
0.03042887427540208,0.05850495187828173,0.9231814809638852,137.2491592326292,0.11802227110892022,1.2346163242277317
133.49707234388487,0.06500449322140699,17.801834757447807,143.6102657591204,0.1377514594413784,1.2757361621692045
68.5170393059415,0.06903694419839913,6.685553779217866,142.10626336393557,0.16659110693317153,1.1659217709593834
3.4459501379249433,0.06760948112014738,0.8106064408885594,165.9997495262739,0.12472994691105918,1.2631091196778756
2.271147861808418,0.05648350945609842,3.9809658648532995,211.7939732637774,0.0798405610653556,1.4843037488762036
413.9920144032378,0.058219728334392346,11.1927919186844,132.20810277224427,0.14993689392725268,1.8859676076100604
0.6767903881351504,0.06866937268079118,0.5048873499365225,154.57843064956018,0.1364354614824714,1.441316433768518
3.8233406001464156,0.06757322106946778,0.6677071325290935,140.89742072052917,0.14917616429430908,1.6318921772177546
85.83302052553032,0.06757322106946778,13.051416124693153,140.89742072052917,0.14917616429430908,1.6318921772177546
181.68126657790336,0.05888411016656174,17.905605317215816,137.94819430962548,0.12025171637511704,1.3247559159724194
116324.11503600932,0.05094817471493867,18.448676617469573,764.9070590099784,0.16875600591609308,1.4866695565177295
0.03232034592636134,0.057407394011793206,0.7873645264774574,144.6041813950818,0.11093023720355383,1.2569215434108933
86.58200701803366,0.06457723988706009,0.6134903476057598,148.7866630100952,0.09656961172452429,1.3978778257639435
58.41766973760725,0.06827108395436321,7.636261829289809,143.97118380517594,0.09818351323675543,1.4683512763228639
0.48038203288767733,0.07220684847113397,0.2927637972013173,159.69630360519358,0.14847667192778852,1.6365257206023822
43.72396691127763,0.06603543674956419,15.619291550677506,136.7869264132392,0.1344602075481272,1.224361545989574
67.21553862618141,0.06989211604817812,6.876294256810601,176.25200019699662,0.09858082640089585,0.7392507285747989
0.02932258374955475,0.05870161002833078,0.6527753083540375,144.8975232332421,0.1148804099685494,1.2820975238565364
0.1093135170210127,0.06552497401519741,0.1305447667466435,136.1375617128772,0.14185808946138384,1.2463391674421689
19.333476621093062,0.07075952343757416,4.441064548045391,148.95081233294007,0.1556546739784273,1.5867277738487484
1.9562699832684065,0.062703030169703,3.0524883108734278,221.46292504539002,0.09488510824298094,1.4708752246416268
455.83758883388015,0.05901357457021543,12.963907745229404,142.1771711301688,0.14764827707219785,1.4789505090205664
0.2139991357675951,0.06759106018942265,18.57314046984957,140.25119062590755,0.10666532056220511,1.575730815539044
2.8972372438993115,0.0728152574045064,12.256462498163845,164.6850905294035,0.1176349270665778,1.4387308708139384
16.399010617110076,0.06274654324341754,0.7128017795256323,179.72623332773065,0.10075230504484564,1.071192729625439
0.2876111807307578,0.06635600923821965,0.04618347745394402,133.3280261740557,0.14891310506232638,1.2980100841603892
1.5342929248212118,0.07428310883253501,8.932703784393652,328.3213576763666,0.09217052641442768,1.034184453112584
0.03477824499597869,0.0723113138095649,3.879664400699502,165.5817403885227,0.13713793049180314,1.6171989996508311
3.005859322729251,0.06415208192037403,1.5217388328914048,142.27802501352738,0.13682258068925607,1.3080984499284112
569.7642123612093,0.060820487224399256,1.0866622181449053,145.71859273273327,0.17998842430561185,1.4620807412677665
225.0281322138115,0.06718862470299988,18.303405754687606,127.10567853534758,0.1693751243463078,1.2869893703044397
3094.130233006835,0.0636673682000708,11.35734277426906,359.2110204925251,0.14225650453307231,1.3844328165449047
31.766589785652254,0.07311610394759253,5.773997356130205,74.48155421132259,0.1913834859960606,1.3145577866888694
317.77646278338216,0.0740994400687344,0.03586191957572282,349.24979782075195,0.1355549839453593,0.9470759384413752
71.24820331957726,0.06677550047535905,12.030296381308878,168.06752104278405,0.13316843862932842,1.1908041733757908
816.5974998313707,0.05909244478275112,6.4700516579617435,324.0724148024259,0.10585307355798745,1.4004248891438429
8.126011220028039,0.06275592953276814,10.827422357058632,119.10010245937752,0.1270853107310444,1.7180806068234997
4.595236875481961,0.06393687401683794,5.855730886721422,145.96568087243128,0.10965024020921649,1.6625320106870918
0.02273630227760542,0.06301207896270138,0.21254010992845807,164.45410499878346,0.11853790623545563,1.3734297148766763
0.3218008956316526,0.06236985602254009,1.1036973089226514,148.7452057168499,0.12560104998384983,1.216412282003346
15.376024364350268,0.05666374968901297,3.9012130047823295,117.25388805872961,0.10232077625664344,1.2391472519700288
226.16214291620017,0.06268388550593772,13.211918357491648,181.19218620102941,0.1323652550293971,0.9196262111147562
0.052565842407827024,0.06442001036703024,1.95696172340379,220.808181597596,0.09799662129591839,1.329667579163276
14.962797425454527,0.06105703572752601,3.4917992899110626,131.86743373347377,0.13253668111616318,1.8567462426999573
14.114136243668122,0.061195941009743265,4.999863671347011,117.5273805221841,0.11202254725888042,1.8251658899889416
529.9012595588546,0.06809194003594503,4.7241226074177245,387.5537537515148,0.11947852242270333,0.8047041380682175
68.4411829663715,0.058410565308913406,16.743274349765564,140.1794431270489,0.11028431176406037,0.8543225438756988
9.707416661098678,0.06166639373445694,7.85911139474014,147.24352016814532,0.10036240407334084,0.8911299744969665
328.31983346376603,0.0738624845304165,0.13894110018743433,71.2633627606491,0.12101696189804617,1.1967001364190326
69.28053274991008,0.07456819020231109,0.6294094400372998,84.65492951023668,0.17765600735090514,1.6892214533815957
109.18267535718346,0.06113576067430776,6.030751809494448,143.5626245433329,0.14720177098669468,0.9401155745913745
17.643095103184685,0.06477314850356689,1.8050366932016022,148.48140838254642,0.11336763558397248,1.5091783468906068
7293.246016550069,0.06394831331117622,14.717296104804323,309.88105357061556,0.18842251645518857,1.5723506053310503
33.47228871520009,0.07182453416261587,10.29188493050565,169.6244578140014,0.09935014932762015,1.5535033825472453
23.83302234922169,0.06822306409966539,5.3614462085408165,108.27063722892262,0.1788621113501606,1.5876241289845612
4.653748537774838,0.06295638703379024,0.031138838677247094,153.20144610881516,0.1303341089352562,1.464645862721285
211.77205649056214,0.058460584879236034,6.590095090686868,143.1302594246718,0.13944704870899946,1.6792948102568999
103.22194081954429,0.0620001784227736,6.958892336539632,214.65757867065884,0.11571605704961674,0.9065681086606794
0.7599717960812733,0.0572108723282123,6.455479684722244,96.01875326200872,0.12658973997501177,1.7050096165366706
35.050588407376516,0.05649378150403193,9.967509565294144,134.70440876019853,0.10688509734619696,1.5458620715372822
8.428368560290926,0.0637779230412427,9.400823470029556,140.55188076472234,0.10163404623677894,1.4453122219435204
47.650077061484374,0.06175226743588203,12.097933406177122,152.85285463997576,0.11642725358824477,1.3626649007205276
1.169388449329124,0.06999871921767196,6.020406927512148,163.12139200465168,0.12341766116437287,1.5864556790398128
352.3396479304828,0.06289083797616239,4.782615114784169,171.44724465576599,0.15570786309770265,1.2714760343292233
256.40321993747307,0.08690699231786644,1.0040873059740303,135.87662922133336,0.11687855102569553,1.6206399169175403
0.05818751407061168,0.06346621266655719,10.871948708350395,168.64781469691673,0.09654231650624416,1.2250262166909818
125.3074935801115,0.08870340089032472,7.112303148279809,274.5651060916009,0.16700152679917213,1.826172078565657
0.061701346598290845,0.06018809483080687,0.677541077400786,130.57844344900678,0.12587597177663012,1.456459350584908
5.934805303369142,0.062225092438778884,0.266297704766675,150.44371941075843,0.12963036295195313,1.5141680387052585
1.6295823177958186,0.06448969329992091,2.0954576878258058,150.0750402449607,0.1305350689954794,1.338561330904628
205.85434188937649,0.06533584335855357,11.363661095677699,185.77202084407782,0.1391630874390834,1.0335029044208106
40.603420574758324,0.06143717402987656,14.820802196028486,155.2063380199699,0.1104062030638903,1.0101479642747615
499.95048074893236,0.051390809291215915,1.4536362855707399,3.046232592811009,0.14326711100083103,1.4312564506986143
215.7887519434866,0.07598384489491121,2.0756156143973783,141.24627236874613,0.09797564521455085,1.231244969841461
40.65627177469254,0.07008351757399847,11.433967247595692,164.8473389729611,0.1370676470423396,1.8735929384402443
101.1673765018669,0.058968551791937183,14.758352449721098,134.78539141180704,0.11759189766169245,1.6125124081993008
0.020012688971590063,0.06470257322805327,1.764295527782945,161.99466925872542,0.12720995683029312,0.9164101308398466
64.35517322583905,0.06327803329395994,11.806940522325466,115.93681910209233,0.1474179280682944,1.7482607065956983
3.1378757079971313,0.07843952278846672,8.541712477856297,343.80244943568596,0.08832590434783673,1.305436457242614
4.226849757247589,0.06133128396200401,8.327366381828943,155.57148890552753,0.09438558325350693,1.2079051464713788
50.819491116065706,0.058219728334392346,13.376818385806025,132.20810277224427,0.1116731440006989,1.3309695232648557
10.480468630449531,0.06751332543582353,2.8822015764735553,119.48998925474609,0.1644323877183992,1.6648982234899656
636.177604947655,0.058115784289202374,4.084509999188594,217.40021338382098,0.13038839206820146,1.4694778097429015
17.232286997183138,0.0622140829602999,18.21970253351293,129.63256374250096,0.10762270049468757,1.3567908877719983
99.90675906946657,0.06299155423224105,7.112376898183048,133.59620421232398,0.1641542897939422,0.7543674926417543
0.025887601085586655,0.06001731404884838,0.5292086333883237,146.63948489477184,0.11738484884769917,1.5117544034648722
17.5479391078766,0.057407394011793206,9.868078967423706,168.41179117229564,0.07154956686032803,0.8272456079316771
0.02951794762839078,0.06507629166629807,0.768369604673131,147.2977934812739,0.1306785710861425,1.6143103816140023
0.0352138538000761,0.07430652794384973,11.671532103420768,158.3601162275706,0.1429191607052939,0.8271336198072703
35.560837829444175,0.05837286447654514,2.2549216273533705,115.3056986654197,0.14379820220050216,1.7565733401053543
27.402361604462072,0.08135990118184472,4.075149015012933,330.0356036714951,0.1220488746679552,1.2139253360685325
0.03373786433601026,0.05926805916464192,1.3940353497980507,142.22297801532636,0.11620651454328175,1.2757241768901362
51.60120524519909,0.073925362893143,1.1733922154192342,166.1923046962994,0.1190568329198699,1.5513339923746474
1.9210743142556994,0.0648456962518885,4.114665425884169,154.54867775009484,0.12658601380242668,1.2036001498629354
8.94365402126867,0.06695476087787755,8.957224233265013,122.98790967590668,0.1219088193817614,1.576139661608727
8.997920664338093,0.06571870093118909,6.451427221860535,150.70598892416996,0.10931860195715344,1.4409613477110157
0.10377309004035438,0.06471086777873958,4.919881657714892,154.56538632360048,0.11883007725999399,1.4978359841214202
2.212670987255476,0.06495975099772576,2.9269662324727594,116.71248669634343,0.15310742638187935,1.3159698744654063
98.83086791265431,0.06420366983970376,14.053092462370762,140.8412565760499,0.13578345804289246,1.7194634369328976
2.0508331983365133,0.06368858344636433,0.7128017795256323,157.62667345211344,0.12958426483958493,1.1203962306725301
4.855185116845484,0.061028336588286415,0.04618347745394402,139.9216667889499,0.13268378651906212,1.3382693034887367
42.76456139911301,0.06631685491408557,11.093854865586826,136.96852749453916,0.1427700779530231,1.4248001157004642
135.96735995488632,0.06346482495181384,13.646486064843222,134.3047441823751,0.14521681704168143,1.329826587464129
68.23243627609958,0.058435942901958846,0.6883961180997122,139.71995513380875,0.13841884183666506,1.523203673933824
0.020167217040201295,0.0704559189821901,0.29378151765576455,158.81989117230466,0.1415590211353654,1.6322848028371515
118.17991932861355,0.06479606044278859,15.641753453708594,143.6938214846267,0.13823305478414005,1.349611989508437
565.8207163144905,0.06014633708901659,1.0854053806124675,359.2110204925251,0.1012773544909003,1.3400319025708907
1582.9101976260658,0.06473686323719205,1.8767619287903887,411.51206640511055,0.12700788464016366,1.0273600534383605
0.2817657491201537,0.06444210121177185,0.008925425218212268,132.2360712294497,0.13957137527096697,1.353261747243774
0.8429981729986517,0.06807427591713816,5.04209579828669,173.95781695076107,0.12205785726058968,1.4282802152947585
31.85378128004465,0.06540087877933128,8.064548032384028,121.12848673538565,0.1521416537606166,1.7173551598770813
4.620009444579538,0.06298148648278933,0.4067397922631564,160.1514140779492,0.1270853107310444,1.3078052921091121
3.507578852787845,0.06488947236780208,2.997388134339129,169.6601866664315,0.12034793371324692,1.6625320106870918
2.5366339019421624,0.06301207896270138,4.109436527251077,158.64599707600632,0.11813026443541659,1.3734297148766763
167.88955399640943,0.058805083614604424,18.8753798199643,6.554843949242297,0.12560104998384983,1.216412282003346
5.70720275652562,0.06425343629384216,3.81183510520297,128.63756156446567,0.1409575013023877,1.6383977999237485
81.87119875622336,0.059277607816292543,2.7543288005385724,181.19218620102941,0.06764895448154705,1.581625558288304
378.5562787184051,0.06442001036703024,8.116823408514742,198.741661858449,0.14203801644626932,1.5757241150710652
70.22257234541094,0.07581448605083675,11.816820583897876,237.60918970392584,0.13253668111616318,1.3137052818338248
55.603826864941624,0.061195941009743265,4.999863671347011,145.97562568663693,0.13497535390499482,1.2622760980974266
0.40417559192251445,0.06456676421342553,0.548742687618045,148.07930539536227,0.13527433146401552,1.1185135339906025
80.83482322943215,0.06446372656064375,11.134699270718972,130.07171496423786,0.15281531109698043,1.0238789983378094
274.9481694902787,0.06387149100614606,15.763489247313645,186.24347917481685,0.12839885022337022,1.3790825394570732
10.142949921416658,0.05870179988160255,0.13894110018743433,109.24283467676844,0.12778683585478676,1.2568030895835767
225.1977482601601,0.061219816236090616,3.6247714334032075,167.80580627304698,0.14439475123546786,1.3278216652420218
32.30922123227556,0.06414323440493452,0.5664312715612212,116.05993595971506,0.12905320043174248,1.3049077650153005
74.98846768018593,0.06262311992238137,4.5093487769813105,150.3535621503106,0.13953020176881506,1.6163750130397427
136.50095497770099,0.06933384446508312,18.671536830673464,156.91429656884776,0.14764627175689768,1.167000716199403
39.50576340989065,0.06831068270108384,9.460355945734367,166.0381263328411,0.1361654504236423,1.3368443845248783
35.24962604043192,0.06568653626071057,8.437432968598873,145.50210423781698,0.13933881836347928,1.3094520947186514
28.533098459187187,0.06253111244911003,2.2278133845205144,133.30455466065848,0.11132927364838134,1.2144086105688958
0.6257512234859243,0.07018410534198628,2.0751127855002673,167.78782860011376,0.13831162310882622,1.1919978743747555
30.386637894798724,0.06080600568185927,6.958892336539632,120.99636803809034,0.1380950321357404,1.4004848925116706
47.91193053689891,0.07481917038733726,0.8206768707175129,264.2957778040555,0.12908013287698278,1.7050096165366706
6.262436370338894,0.05583948577795511,2.4043072521435267,87.62368084439663,0.14942957504554844,1.2605724362477553
1.5385994132147587,0.06665489631537692,1.1302266666212155,151.3752744458078,0.13896359381938206,1.272633149704011
55.871279944590476,0.06727264727625994,15.242529337769238,131.60130394995764,0.14556409433078943,1.3486909173123465
172.5861379474056,0.06736779471029233,17.341114743723324,150.9654377939974,0.14652086872674555,1.6256068890840694
28.138356641491715,0.05202894571193729,13.455202551208378,26.635991440853275,0.13553765856761518,1.4705275811562215
360.1596840636231,0.06296473664011315,5.306591678262648,232.90531134801643,0.12750481145707765,1.4682899435909778
444.804399938005,0.07001223694695168,16.436785893639417,168.64781469691673,0.17427983260823424,1.2312721390088144
195.53316085237807,0.06685383643640044,4.350545263935988,150.98262118536172,0.06943663157473326,1.718551939136582
35.76956323050083,0.0682652425497666,8.246819868895534,150.65125365709866,0.14460723449083318,1.5046404564269766
0.019145172741483633,0.06755367074521612,0.916488340103605,139.3924890256539,0.14440741268464036,1.372469251837011
30.457557211563632,0.06538487474170229,2.0954576878258058,138.14063946283784,0.11483576236473299,1.5018220158545619
34.565068062722396,0.05902342160030822,7.757963109173276,145.11139321250056,0.11807859388394401,1.1831707810732177
38.88352189260333,0.06143717402987656,0.929563473699833,162.16651596152417,0.13132172514244306,1.340143236010455
0.3343350870905732,0.05871742048504877,0.6500016198128336,140.01993921879938,0.11640946198632823,1.2375497187548734
2.237034999562383,0.08177466057444913,8.379076722611774,193.07632237019652,0.1491367111690131,1.6078324827811779
160.5290630246091,0.05824615661737428,3.519755128265503,161.63159129089632,0.13237025618142975,1.2740708851576072
94.63320584600882,0.06368396640385841,14.896343514948478,159.4297588122227,0.12383776234670765,1.2842023572858308
7.1159073322292254,0.06892647965253171,1.764295527782945,143.81744611791498,0.1363565823859329,1.1685739557893011
0.37423335138569486,0.06842327522169321,5.976275660403331,179.33669880158135,0.11748414892377648,1.5282011358299425
0.059954806274668745,0.06178218086543873,5.8925979890821845,204.4214396294488,0.08832590434783673,1.7152404387779594
284.216535516892,0.05920179894269263,19.360114638863077,128.66601123562697,0.1347271783014516,1.2274670753863397
33.63010541663131,0.058219728334392346,1.7306805120198554,149.01049170085622,0.12401266767173613,1.4894926238368646
0.0579117334951557,0.06985796333638197,2.3103078717838326,161.30712607699877,0.13550783843568612,1.3522104178608467
2.9604465421546173,0.06426981501417382,9.470016590630784,122.1750251845238,0.13038839206820146,1.5701488951895766
8.47715717294136,0.06853851209433012,14.586654938738793,134.36774828983152,0.10762270049468757,1.6392831934764263
12.289760557209865,0.0675335533061192,2.2312590668633554,164.23464737275464,0.12613902441785813,0.7543674926417543
0.1807889764738986,0.06493258363083003,0.4187207239722479,149.08204887350962,0.1349244177643758,0.981497023372929
6.451942435216091,0.0717743907677372,8.402686461261977,144.6041813950818,0.12752828321051923,1.721276846197887
3.9674398592930986,0.06192237240830507,1.6887688153263163,140.57997754790279,0.11721300747355501,1.4730805253404236
0.4948595469935033,0.06658360353894935,8.014314964273643,135.0442331067175,0.13216165356687026,1.2418451568677888
0.060764419177063024,0.06060279397108285,1.9608834606380299,144.16166607040543,0.11840070682221454,1.3593536900796819
0.08589550036713846,0.06448831580823206,0.7699211382274758,152.36032179816726,0.13157011708162814,1.078525184028674
31.20052702224561,0.06909640048919943,16.00979142693021,171.4075820756073,0.13344135893469664,0.7392507285747989
1.2423481060597203,0.06683030534340263,1.1733922154192342,139.457682750865,0.14538114665924698,1.370237827191645
3.2874804064119005,0.0648456962518885,3.224434521877204,154.54867775009484,0.12658601380242668,1.7474993232706808
6.015385274810097,0.06695476087787755,0.5314091573826971,138.46868479309762,0.13478280605925125,1.4434766472326483
44.348812521242984,0.05860464213909631,4.459093580119279,144.49627871515645,0.12471230831799882,1.3868914500697387
0.020978643295868668,0.06011315195683918,0.6904817728835315,139.26278994737885,0.12205298415242792,1.3123647116009405
118.61920538507688,0.05211590213576862,6.89096347418642,38.61530371559519,0.10666532056220511,1.3493204891039474
148.37076330814233,0.06573779930903996,19.47289720945714,185.50327227209323,0.1176349270665778,1.458034366336302
0.054371649185476566,0.05970617081851041,2.370306755358965,142.51949793736162,0.11423511004218766,1.3673642959606802
0.18598215061287102,0.06453462454463355,0.04618347745394402,146.2196110287599,0.13268378651906212,1.6514357025053976
70.69721315422498,0.07268235366691773,13.490529523344435,163.0208817563509,0.15154434372368675,1.5858542954747
0.05512676088457755,0.06833456930001956,3.5268992581257175,177.5640207055543,0.12300958981097934,1.250335942979426
115.99356765072847,0.06989681542806572,14.71334853371274,181.59997672875534,0.13997083997882542,1.206675640853763
835.8403583982019,0.0667225875167346,18.218342235562048,158.81989117230466,0.18066152121654372,1.6322848028371515
1.7092962553256419,0.0680220001911827,12.695741624077419,138.14991964521073,0.11482770648668038,1.658239150207469
0.02368276049237155,0.058624547288473855,0.4211016177410656,132.20817120108063,0.12286957290943704,1.2109668975614005
87.3314822922837,0.0693747862326211,18.36200341135367,411.51206640511055,0.07233362045442797,1.7391972348059732
56.676099719735205,0.05708147011984979,3.533952828401052,147.95101220650486,0.12223718193638532,1.3428461657275432
132.3302531726934,0.06030489881730087,15.69969418419101,111.0739507977213,0.1413602572008342,1.633226820265366
40.638807545311984,0.06363172501140807,6.3332331859250885,154.938063768981,0.13328067917833178,1.2037270641527773
2.8615778503283535,0.0679982355965408,18.276505135072718,106.22400722143038,0.1270853107310444,0.8870226780868239
0.11397007858716583,0.05439500769470237,10.849841777337048,235.2759409097648,0.05257171610890965,1.4825119695265907
1.0003795005056115,0.06455504376150703,4.1297588993952985,164.45410499878346,0.11009534770088131,1.8212986681853152
24837.941575016273,0.05372894184153815,11.082516706603641,467.9124613054546,0.16265481903362666,1.216412282003346
18.014833542205288,0.05666374968901297,3.81183510520297,131.59689910698683,0.12183081934353686,1.1483130930983487
6.624395764821651,0.05484445623348274,10.304741845802459,214.51982100328786,0.06906633606881027,0.9196262111147562
21.410121347174453,0.06680976073189318,12.177016085026784,56.04082318029066,0.17645870293541005,1.384276374468729
274.4420110071565,0.0609928656870291,17.26294672276488,139.06417458957856,0.1381704188215166,1.4133960439600952
7.787715438138093,0.06959233130916542,6.986373183108043,167.63125245566164,0.11202254725888042,1.5964545999790167
56.36664298377653,0.06809194003594503,9.87438709674519,106.51331031178847,0.17970816619240393,1.7217777245600683
18.70057026465211,0.06074319420216782,10.101809976237073,97.43618771745298,0.11028431176406037,1.1285383409715402
77.00336805696621,0.08704331654631721,4.537581501891811,186.24347917481685,0.12841032345461478,1.656395075247199
27.092078977178524,0.06212385649786501,2.195268632282133,147.7088810529359,0.13596679832735686,1.3307571214275837
156.30767744600374,0.06475473731875736,16.798992077550455,124.39421515180618,0.1514426287855658,1.851173291760674
0.08624031635523899,0.05643275238655035,3.05731293103488,135.5387359598733,0.10851027757718992,1.1798408707668677
16.469508280717136,0.08379174805050027,1.038119001953275,261.6103887861072,0.14958689728869917,1.0905826254959339
19.63958891638657,0.06394831331117622,0.5338635396567355,139.62108963666708,0.12175568984923515,1.0431138100137518
283.90096479988597,0.07331433693116522,9.460355945734367,169.6244578140014,0.1811639340899321,1.8240603029657465
285.56571844223095,0.06501344832217235,11.336684008554593,194.53232412234706,0.13445021380578387,1.8318294954267909
49.08518069979371,0.05980014490071426,2.2278133845205144,115.87224311952474,0.15503131060758957,1.2586065421364778
2.9740098280504284,0.057144879722852565,2.0751127855002673,149.9018096946466,0.10015363747380424,1.1919978743747555
0.46201733735069844,0.06903865097092769,6.958892336539632,170.70603322503314,0.11616733064162169,1.737658005506018
238.47537390738648,0.05733571910244787,14.882930293244133,98.0691700235775,0.152420405462661,1.7050096165366706
18.034661054391755,0.06557260036840687,8.321934683355021,134.70440876019853,0.10688509734619696,1.59232931849701
68.53201001114176,0.06267614161641183,9.400823470029556,150.72792324829743,0.12814862745512,1.8444790422945858
69.58435497817273,0.06761202513024145,12.097933406177122,138.8100478683465,0.15125572458334494,1.3486909173123465
482.3650112739961,0.06575145973115287,11.611591724854113,163.12139200465168,0.16608647286989903,1.6256068890840694
162.08232807467928,0.06360352985302394,4.782615114784169,171.44724465576599,0.14296114797395512,1.3836133568506264
191.39391420301467,0.08690699231786644,2.4015519530460043,83.3710555157719,0.1754330796069971,1.6206399169175403
5.394317449637722,0.055485789815928686,1.4436091918965044,212.05754793332562,0.08536833067878938,1.2250262166909818
237.57440720390363,0.07057389874328208,5.195075756687373,150.52610193726213,0.06943663157473326,1.2986951170014822
7.258311789156562,0.07272291625589983,4.05360182994308,246.70826029099226,0.09851078437986623,1.6465784877768495
8490.420637489678,0.04689668468354985,9.41976625723677,201.54561152545415,0.16579309943056372,1.3527134184368288
50.70383948825841,0.05855702261612423,9.304922347340662,142.43157403784545,0.11483576236473299,1.734370890608508
17.7731992499807,0.0667225875167346,12.87575943303091,56.69928768806898,0.18066152121654372,1.01249796405856
0.0565186910393587,0.07073739666274005,0.5747534706586208,152.570623741583,0.146910885118732,1.467546887707399
23.340354157568903,0.06890426780815151,1.4536362855707399,174.15908112871216,0.11640946198632823,0.9735168730792788
22.889137672876753,0.06715828332437693,7.282814169529255,154.23130572914118,0.11775697354143076,0.6505668119394028
312.2328673258908,0.05824615661737428,9.840581401311768,146.67428298931446,0.13806810931056004,1.6067383711708714
1984.8951261662803,0.05850495187828173,19.227269676328383,135.00401581658673,0.19088517259147564,1.635700872156706
